[NanoDet][12-31 02:21:17]INFO: Setting up data...
[NanoDet][12-31 02:21:17]INFO: Creating model...
[NanoDet][12-31 02:21:22]INFO: hyperparams: 
[NanoDet][12-31 02:21:22]INFO: Weight Averaging is enabled
[NanoDet][12-31 06:40:04]INFO: Train|Epoch165/300|Iter4770(14)| lr:4.59e-04| loss_qfl:0.0288| loss_bbox:0.0751| loss_dfl:0.1062| aux_loss_qfl:0.0138| aux_loss_bbox:0.0694| aux_loss_dfl:0.1041| 
[NanoDet][12-31 06:40:24]INFO: Train|Epoch165/300|Iter4780(24)| lr:4.59e-04| loss_qfl:0.0218| loss_bbox:0.0757| loss_dfl:0.1047| aux_loss_qfl:0.0175| aux_loss_bbox:0.0722| aux_loss_dfl:0.1032| 
[NanoDet][12-31 06:41:00]INFO: Train|Epoch166/300|Iter4790(5)| lr:4.54e-04| loss_qfl:0.0340| loss_bbox:0.0774| loss_dfl:0.1091| aux_loss_qfl:0.0258| aux_loss_bbox:0.0735| aux_loss_dfl:0.1079| 
[NanoDet][12-31 06:41:21]INFO: Train|Epoch166/300|Iter4800(15)| lr:4.54e-04| loss_qfl:0.0263| loss_bbox:0.0833| loss_dfl:0.1066| aux_loss_qfl:0.0178| aux_loss_bbox:0.0809| aux_loss_dfl:0.1047| 
[NanoDet][12-31 06:41:42]INFO: Train|Epoch166/300|Iter4810(25)| lr:4.54e-04| loss_qfl:0.0456| loss_bbox:0.0743| loss_dfl:0.1073| aux_loss_qfl:0.0345| aux_loss_bbox:0.0673| aux_loss_dfl:0.1050| 
[NanoDet][12-31 06:42:21]INFO: Train|Epoch167/300|Iter4820(6)| lr:4.49e-04| loss_qfl:0.0424| loss_bbox:0.0789| loss_dfl:0.1131| aux_loss_qfl:0.0303| aux_loss_bbox:0.0774| aux_loss_dfl:0.1114| 
[NanoDet][12-31 06:42:41]INFO: Train|Epoch167/300|Iter4830(16)| lr:4.49e-04| loss_qfl:0.0378| loss_bbox:0.0825| loss_dfl:0.1062| aux_loss_qfl:0.0271| aux_loss_bbox:0.0729| aux_loss_dfl:0.1039| 
[NanoDet][12-31 06:43:00]INFO: Train|Epoch167/300|Iter4840(26)| lr:4.49e-04| loss_qfl:0.0788| loss_bbox:0.0853| loss_dfl:0.0964| aux_loss_qfl:0.0617| aux_loss_bbox:0.0814| aux_loss_dfl:0.0949| 
[NanoDet][12-31 06:43:38]INFO: Train|Epoch168/300|Iter4850(7)| lr:4.44e-04| loss_qfl:0.0354| loss_bbox:0.0732| loss_dfl:0.1019| aux_loss_qfl:0.0223| aux_loss_bbox:0.0657| aux_loss_dfl:0.0990| 
[NanoDet][12-31 06:43:58]INFO: Train|Epoch168/300|Iter4860(17)| lr:4.44e-04| loss_qfl:0.0248| loss_bbox:0.0768| loss_dfl:0.1117| aux_loss_qfl:0.0132| aux_loss_bbox:0.0729| aux_loss_dfl:0.1093| 
[NanoDet][12-31 06:44:19]INFO: Train|Epoch168/300|Iter4870(27)| lr:4.44e-04| loss_qfl:0.0209| loss_bbox:0.0772| loss_dfl:0.1067| aux_loss_qfl:0.0147| aux_loss_bbox:0.0750| aux_loss_dfl:0.1051| 
[NanoDet][12-31 06:44:54]INFO: Train|Epoch169/300|Iter4880(8)| lr:4.39e-04| loss_qfl:0.0229| loss_bbox:0.0705| loss_dfl:0.1094| aux_loss_qfl:0.0088| aux_loss_bbox:0.0657| aux_loss_dfl:0.1075| 
[NanoDet][12-31 06:45:14]INFO: Train|Epoch169/300|Iter4890(18)| lr:4.39e-04| loss_qfl:0.0187| loss_bbox:0.0765| loss_dfl:0.1093| aux_loss_qfl:0.0087| aux_loss_bbox:0.0675| aux_loss_dfl:0.1073| 
[NanoDet][12-31 06:45:34]INFO: Train|Epoch169/300|Iter4900(28)| lr:4.39e-04| loss_qfl:0.0293| loss_bbox:0.0799| loss_dfl:0.1135| aux_loss_qfl:0.0199| aux_loss_bbox:0.0737| aux_loss_dfl:0.1118| 
[NanoDet][12-31 06:46:11]INFO: Train|Epoch170/300|Iter4910(9)| lr:4.34e-04| loss_qfl:0.0260| loss_bbox:0.0826| loss_dfl:0.1094| aux_loss_qfl:0.0212| aux_loss_bbox:0.0791| aux_loss_dfl:0.1076| 
[NanoDet][12-31 06:46:31]INFO: Train|Epoch170/300|Iter4920(19)| lr:4.34e-04| loss_qfl:0.0225| loss_bbox:0.0807| loss_dfl:0.1078| aux_loss_qfl:0.0140| aux_loss_bbox:0.0756| aux_loss_dfl:0.1061| 
[NanoDet][12-31 06:46:53]INFO: Val|Epoch170/300|Iter4929(0)| lr:4.34e-04| loss_qfl:0.0751| loss_bbox:0.0778| loss_dfl:0.1007| aux_loss_qfl:0.0537| aux_loss_bbox:0.0774| aux_loss_dfl:0.1016| 
[NanoDet][12-31 06:46:53]INFO: Val_metrics: {'mAP': 0.9687702508416397, 'AP_50': 0.9825923268852467, 'AP_75': 0.9825923268852467, 'AP_small': -1.0, 'AP_m': -1.0, 'AP_l': 0.9687702508416397}
[NanoDet][12-31 06:47:08]INFO: Train|Epoch171/300|Iter4930(0)| lr:4.29e-04| loss_qfl:0.0279| loss_bbox:0.0757| loss_dfl:0.1084| aux_loss_qfl:0.0264| aux_loss_bbox:0.0707| aux_loss_dfl:0.1062| 
[NanoDet][12-31 06:47:31]INFO: Train|Epoch171/300|Iter4940(10)| lr:4.29e-04| loss_qfl:0.0264| loss_bbox:0.0747| loss_dfl:0.1066| aux_loss_qfl:0.0174| aux_loss_bbox:0.0673| aux_loss_dfl:0.1041| 
[NanoDet][12-31 06:47:51]INFO: Train|Epoch171/300|Iter4950(20)| lr:4.29e-04| loss_qfl:0.0400| loss_bbox:0.0835| loss_dfl:0.1145| aux_loss_qfl:0.0241| aux_loss_bbox:0.0743| aux_loss_dfl:0.1121| 
[NanoDet][12-31 06:48:23]INFO: Train|Epoch172/300|Iter4960(1)| lr:4.24e-04| loss_qfl:0.0375| loss_bbox:0.0727| loss_dfl:0.1115| aux_loss_qfl:0.0221| aux_loss_bbox:0.0651| aux_loss_dfl:0.1089| 
[NanoDet][12-31 06:48:46]INFO: Train|Epoch172/300|Iter4970(11)| lr:4.24e-04| loss_qfl:0.0477| loss_bbox:0.0772| loss_dfl:0.1087| aux_loss_qfl:0.0308| aux_loss_bbox:0.0723| aux_loss_dfl:0.1069| 
[NanoDet][12-31 06:49:05]INFO: Train|Epoch172/300|Iter4980(21)| lr:4.24e-04| loss_qfl:0.0334| loss_bbox:0.0710| loss_dfl:0.1102| aux_loss_qfl:0.0200| aux_loss_bbox:0.0693| aux_loss_dfl:0.1085| 
[NanoDet][12-31 06:49:40]INFO: Train|Epoch173/300|Iter4990(2)| lr:4.19e-04| loss_qfl:0.0255| loss_bbox:0.0830| loss_dfl:0.1066| aux_loss_qfl:0.0212| aux_loss_bbox:0.0766| aux_loss_dfl:0.1040| 
[NanoDet][12-31 06:50:01]INFO: Train|Epoch173/300|Iter5000(12)| lr:4.19e-04| loss_qfl:0.0366| loss_bbox:0.0762| loss_dfl:0.1065| aux_loss_qfl:0.0255| aux_loss_bbox:0.0676| aux_loss_dfl:0.1035| 
[NanoDet][12-31 06:50:21]INFO: Train|Epoch173/300|Iter5010(22)| lr:4.19e-04| loss_qfl:0.0274| loss_bbox:0.0809| loss_dfl:0.1059| aux_loss_qfl:0.0184| aux_loss_bbox:0.0806| aux_loss_dfl:0.1035| 
[NanoDet][12-31 06:50:57]INFO: Train|Epoch174/300|Iter5020(3)| lr:4.15e-04| loss_qfl:0.0570| loss_bbox:0.0846| loss_dfl:0.1098| aux_loss_qfl:0.0437| aux_loss_bbox:0.0847| aux_loss_dfl:0.1082| 
[NanoDet][12-31 06:51:18]INFO: Train|Epoch174/300|Iter5030(13)| lr:4.15e-04| loss_qfl:0.0223| loss_bbox:0.0763| loss_dfl:0.1103| aux_loss_qfl:0.0163| aux_loss_bbox:0.0728| aux_loss_dfl:0.1077| 
[NanoDet][12-31 06:51:38]INFO: Train|Epoch174/300|Iter5040(23)| lr:4.15e-04| loss_qfl:0.0335| loss_bbox:0.0764| loss_dfl:0.1057| aux_loss_qfl:0.0208| aux_loss_bbox:0.0712| aux_loss_dfl:0.1042| 
[NanoDet][12-31 06:52:16]INFO: Train|Epoch175/300|Iter5050(4)| lr:4.10e-04| loss_qfl:0.0495| loss_bbox:0.0925| loss_dfl:0.1075| aux_loss_qfl:0.0276| aux_loss_bbox:0.0823| aux_loss_dfl:0.1052| 
[NanoDet][12-31 06:52:36]INFO: Train|Epoch175/300|Iter5060(14)| lr:4.10e-04| loss_qfl:0.0341| loss_bbox:0.0742| loss_dfl:0.1124| aux_loss_qfl:0.0228| aux_loss_bbox:0.0658| aux_loss_dfl:0.1104| 
[NanoDet][12-31 06:52:57]INFO: Train|Epoch175/300|Iter5070(24)| lr:4.10e-04| loss_qfl:0.0254| loss_bbox:0.0765| loss_dfl:0.1106| aux_loss_qfl:0.0191| aux_loss_bbox:0.0735| aux_loss_dfl:0.1086| 
[NanoDet][12-31 06:53:33]INFO: Train|Epoch176/300|Iter5080(5)| lr:4.05e-04| loss_qfl:0.0241| loss_bbox:0.0787| loss_dfl:0.1073| aux_loss_qfl:0.0147| aux_loss_bbox:0.0756| aux_loss_dfl:0.1060| 
[NanoDet][12-31 06:53:54]INFO: Train|Epoch176/300|Iter5090(15)| lr:4.05e-04| loss_qfl:0.0335| loss_bbox:0.0680| loss_dfl:0.1094| aux_loss_qfl:0.0198| aux_loss_bbox:0.0630| aux_loss_dfl:0.1069| 
[NanoDet][12-31 06:54:15]INFO: Train|Epoch176/300|Iter5100(25)| lr:4.05e-04| loss_qfl:0.0251| loss_bbox:0.0734| loss_dfl:0.1103| aux_loss_qfl:0.0126| aux_loss_bbox:0.0656| aux_loss_dfl:0.1085| 
[NanoDet][12-31 06:54:50]INFO: Train|Epoch177/300|Iter5110(6)| lr:4.00e-04| loss_qfl:0.0240| loss_bbox:0.0743| loss_dfl:0.1045| aux_loss_qfl:0.0167| aux_loss_bbox:0.0710| aux_loss_dfl:0.1026| 
[NanoDet][12-31 06:55:10]INFO: Train|Epoch177/300|Iter5120(16)| lr:4.00e-04| loss_qfl:0.0316| loss_bbox:0.0760| loss_dfl:0.1064| aux_loss_qfl:0.0216| aux_loss_bbox:0.0723| aux_loss_dfl:0.1049| 
[NanoDet][12-31 06:55:31]INFO: Train|Epoch177/300|Iter5130(26)| lr:4.00e-04| loss_qfl:0.0493| loss_bbox:0.0754| loss_dfl:0.1099| aux_loss_qfl:0.0260| aux_loss_bbox:0.0705| aux_loss_dfl:0.1082| 
[NanoDet][12-31 06:56:07]INFO: Train|Epoch178/300|Iter5140(7)| lr:3.95e-04| loss_qfl:0.0481| loss_bbox:0.0700| loss_dfl:0.1038| aux_loss_qfl:0.0362| aux_loss_bbox:0.0657| aux_loss_dfl:0.1015| 
[NanoDet][12-31 06:56:27]INFO: Train|Epoch178/300|Iter5150(17)| lr:3.95e-04| loss_qfl:0.0220| loss_bbox:0.0749| loss_dfl:0.1066| aux_loss_qfl:0.0126| aux_loss_bbox:0.0747| aux_loss_dfl:0.1047| 
[NanoDet][12-31 06:56:49]INFO: Train|Epoch178/300|Iter5160(27)| lr:3.95e-04| loss_qfl:0.0301| loss_bbox:0.0721| loss_dfl:0.1092| aux_loss_qfl:0.0195| aux_loss_bbox:0.0686| aux_loss_dfl:0.1073| 
[NanoDet][12-31 06:57:25]INFO: Train|Epoch179/300|Iter5170(8)| lr:3.90e-04| loss_qfl:0.0243| loss_bbox:0.0711| loss_dfl:0.1105| aux_loss_qfl:0.0164| aux_loss_bbox:0.0644| aux_loss_dfl:0.1084| 
[NanoDet][12-31 06:57:45]INFO: Train|Epoch179/300|Iter5180(18)| lr:3.90e-04| loss_qfl:0.0331| loss_bbox:0.0820| loss_dfl:0.1083| aux_loss_qfl:0.0191| aux_loss_bbox:0.0774| aux_loss_dfl:0.1065| 
[NanoDet][12-31 06:58:05]INFO: Train|Epoch179/300|Iter5190(28)| lr:3.90e-04| loss_qfl:0.0323| loss_bbox:0.0840| loss_dfl:0.1042| aux_loss_qfl:0.0265| aux_loss_bbox:0.0745| aux_loss_dfl:0.1020| 
[NanoDet][12-31 06:58:43]INFO: Train|Epoch180/300|Iter5200(9)| lr:3.86e-04| loss_qfl:0.0252| loss_bbox:0.0750| loss_dfl:0.1063| aux_loss_qfl:0.0145| aux_loss_bbox:0.0694| aux_loss_dfl:0.1042| 
[NanoDet][12-31 06:59:03]INFO: Train|Epoch180/300|Iter5210(19)| lr:3.86e-04| loss_qfl:0.0210| loss_bbox:0.0635| loss_dfl:0.1044| aux_loss_qfl:0.0131| aux_loss_bbox:0.0629| aux_loss_dfl:0.1028| 
[NanoDet][12-31 06:59:26]INFO: Val|Epoch180/300|Iter5219(0)| lr:3.86e-04| loss_qfl:0.0553| loss_bbox:0.0769| loss_dfl:0.1016| aux_loss_qfl:0.0400| aux_loss_bbox:0.0754| aux_loss_dfl:0.1026| 
[NanoDet][12-31 06:59:27]INFO: Val_metrics: {'mAP': 0.9730685150638153, 'AP_50': 0.9925808852613973, 'AP_75': 0.9925808852613973, 'AP_small': -1.0, 'AP_m': -1.0, 'AP_l': 0.9730685150638153}
[NanoDet][12-31 06:59:42]INFO: Train|Epoch181/300|Iter5220(0)| lr:3.81e-04| loss_qfl:0.0330| loss_bbox:0.0697| loss_dfl:0.1067| aux_loss_qfl:0.0213| aux_loss_bbox:0.0662| aux_loss_dfl:0.1049| 
[NanoDet][12-31 07:00:05]INFO: Train|Epoch181/300|Iter5230(10)| lr:3.81e-04| loss_qfl:0.0651| loss_bbox:0.0717| loss_dfl:0.1021| aux_loss_qfl:0.0455| aux_loss_bbox:0.0616| aux_loss_dfl:0.0996| 
[NanoDet][12-31 07:00:25]INFO: Train|Epoch181/300|Iter5240(20)| lr:3.81e-04| loss_qfl:0.0354| loss_bbox:0.0823| loss_dfl:0.1085| aux_loss_qfl:0.0237| aux_loss_bbox:0.0776| aux_loss_dfl:0.1070| 
[NanoDet][12-31 07:00:58]INFO: Train|Epoch182/300|Iter5250(1)| lr:3.76e-04| loss_qfl:0.0221| loss_bbox:0.0761| loss_dfl:0.1092| aux_loss_qfl:0.0125| aux_loss_bbox:0.0707| aux_loss_dfl:0.1066| 
[NanoDet][12-31 07:01:20]INFO: Train|Epoch182/300|Iter5260(11)| lr:3.76e-04| loss_qfl:0.0200| loss_bbox:0.0780| loss_dfl:0.1144| aux_loss_qfl:0.0074| aux_loss_bbox:0.0700| aux_loss_dfl:0.1121| 
[NanoDet][12-31 07:01:40]INFO: Train|Epoch182/300|Iter5270(21)| lr:3.76e-04| loss_qfl:0.0344| loss_bbox:0.0810| loss_dfl:0.1086| aux_loss_qfl:0.0215| aux_loss_bbox:0.0777| aux_loss_dfl:0.1066| 
[NanoDet][12-31 07:02:13]INFO: Train|Epoch183/300|Iter5280(2)| lr:3.71e-04| loss_qfl:0.0498| loss_bbox:0.0655| loss_dfl:0.1059| aux_loss_qfl:0.0371| aux_loss_bbox:0.0620| aux_loss_dfl:0.1036| 
[NanoDet][12-31 07:02:35]INFO: Train|Epoch183/300|Iter5290(12)| lr:3.71e-04| loss_qfl:0.0227| loss_bbox:0.0739| loss_dfl:0.1027| aux_loss_qfl:0.0148| aux_loss_bbox:0.0718| aux_loss_dfl:0.1006| 
[NanoDet][12-31 07:02:55]INFO: Train|Epoch183/300|Iter5300(22)| lr:3.71e-04| loss_qfl:0.0378| loss_bbox:0.0736| loss_dfl:0.1052| aux_loss_qfl:0.0243| aux_loss_bbox:0.0690| aux_loss_dfl:0.1030| 
[NanoDet][12-31 07:03:29]INFO: Train|Epoch184/300|Iter5310(3)| lr:3.67e-04| loss_qfl:0.0213| loss_bbox:0.0770| loss_dfl:0.1062| aux_loss_qfl:0.0148| aux_loss_bbox:0.0719| aux_loss_dfl:0.1043| 
[NanoDet][12-31 07:03:50]INFO: Train|Epoch184/300|Iter5320(13)| lr:3.67e-04| loss_qfl:0.0192| loss_bbox:0.0703| loss_dfl:0.1089| aux_loss_qfl:0.0076| aux_loss_bbox:0.0654| aux_loss_dfl:0.1071| 
[NanoDet][12-31 07:04:10]INFO: Train|Epoch184/300|Iter5330(23)| lr:3.67e-04| loss_qfl:0.0284| loss_bbox:0.0750| loss_dfl:0.1101| aux_loss_qfl:0.0148| aux_loss_bbox:0.0689| aux_loss_dfl:0.1076| 
[NanoDet][12-31 07:04:46]INFO: Train|Epoch185/300|Iter5340(4)| lr:3.62e-04| loss_qfl:0.0210| loss_bbox:0.0748| loss_dfl:0.1052| aux_loss_qfl:0.0108| aux_loss_bbox:0.0690| aux_loss_dfl:0.1030| 
[NanoDet][12-31 07:05:06]INFO: Train|Epoch185/300|Iter5350(14)| lr:3.62e-04| loss_qfl:0.0336| loss_bbox:0.0730| loss_dfl:0.1053| aux_loss_qfl:0.0263| aux_loss_bbox:0.0699| aux_loss_dfl:0.1040| 
[NanoDet][12-31 07:05:26]INFO: Train|Epoch185/300|Iter5360(24)| lr:3.62e-04| loss_qfl:0.0508| loss_bbox:0.0727| loss_dfl:0.1065| aux_loss_qfl:0.0302| aux_loss_bbox:0.0667| aux_loss_dfl:0.1037| 
[NanoDet][12-31 07:06:01]INFO: Train|Epoch186/300|Iter5370(5)| lr:3.57e-04| loss_qfl:0.0308| loss_bbox:0.0688| loss_dfl:0.1073| aux_loss_qfl:0.0234| aux_loss_bbox:0.0646| aux_loss_dfl:0.1055| 
[NanoDet][12-31 07:06:21]INFO: Train|Epoch186/300|Iter5380(15)| lr:3.57e-04| loss_qfl:0.0295| loss_bbox:0.0719| loss_dfl:0.1064| aux_loss_qfl:0.0174| aux_loss_bbox:0.0664| aux_loss_dfl:0.1042| 
[NanoDet][12-31 07:06:40]INFO: Train|Epoch186/300|Iter5390(25)| lr:3.57e-04| loss_qfl:0.0286| loss_bbox:0.0801| loss_dfl:0.1046| aux_loss_qfl:0.0265| aux_loss_bbox:0.0746| aux_loss_dfl:0.1023| 
[NanoDet][12-31 07:07:16]INFO: Train|Epoch187/300|Iter5400(6)| lr:3.53e-04| loss_qfl:0.0471| loss_bbox:0.0749| loss_dfl:0.1042| aux_loss_qfl:0.0313| aux_loss_bbox:0.0689| aux_loss_dfl:0.1027| 
[NanoDet][12-31 07:07:36]INFO: Train|Epoch187/300|Iter5410(16)| lr:3.53e-04| loss_qfl:0.0185| loss_bbox:0.0753| loss_dfl:0.1073| aux_loss_qfl:0.0090| aux_loss_bbox:0.0695| aux_loss_dfl:0.1053| 
[NanoDet][12-31 07:07:55]INFO: Train|Epoch187/300|Iter5420(26)| lr:3.53e-04| loss_qfl:0.0396| loss_bbox:0.0730| loss_dfl:0.1089| aux_loss_qfl:0.0406| aux_loss_bbox:0.0647| aux_loss_dfl:0.1063| 
[NanoDet][12-31 07:08:31]INFO: Train|Epoch188/300|Iter5430(7)| lr:3.48e-04| loss_qfl:0.0204| loss_bbox:0.0693| loss_dfl:0.1045| aux_loss_qfl:0.0117| aux_loss_bbox:0.0650| aux_loss_dfl:0.1022| 
[NanoDet][12-31 07:08:51]INFO: Train|Epoch188/300|Iter5440(17)| lr:3.48e-04| loss_qfl:0.0229| loss_bbox:0.0742| loss_dfl:0.1075| aux_loss_qfl:0.0135| aux_loss_bbox:0.0718| aux_loss_dfl:0.1056| 
[NanoDet][12-31 07:09:11]INFO: Train|Epoch188/300|Iter5450(27)| lr:3.48e-04| loss_qfl:0.0284| loss_bbox:0.0742| loss_dfl:0.1097| aux_loss_qfl:0.0177| aux_loss_bbox:0.0708| aux_loss_dfl:0.1077| 
[NanoDet][12-31 07:09:45]INFO: Train|Epoch189/300|Iter5460(8)| lr:3.43e-04| loss_qfl:0.0196| loss_bbox:0.0698| loss_dfl:0.1128| aux_loss_qfl:0.0078| aux_loss_bbox:0.0660| aux_loss_dfl:0.1112| 
[NanoDet][12-31 07:10:05]INFO: Train|Epoch189/300|Iter5470(18)| lr:3.43e-04| loss_qfl:0.0263| loss_bbox:0.0809| loss_dfl:0.1037| aux_loss_qfl:0.0192| aux_loss_bbox:0.0784| aux_loss_dfl:0.1018| 
[NanoDet][12-31 07:10:25]INFO: Train|Epoch189/300|Iter5480(28)| lr:3.43e-04| loss_qfl:0.0243| loss_bbox:0.0727| loss_dfl:0.1053| aux_loss_qfl:0.0145| aux_loss_bbox:0.0717| aux_loss_dfl:0.1031| 
[NanoDet][12-31 07:11:02]INFO: Train|Epoch190/300|Iter5490(9)| lr:3.39e-04| loss_qfl:0.0263| loss_bbox:0.0809| loss_dfl:0.1007| aux_loss_qfl:0.0194| aux_loss_bbox:0.0780| aux_loss_dfl:0.0994| 
[NanoDet][12-31 07:11:22]INFO: Train|Epoch190/300|Iter5500(19)| lr:3.39e-04| loss_qfl:0.0247| loss_bbox:0.0789| loss_dfl:0.1083| aux_loss_qfl:0.0160| aux_loss_bbox:0.0730| aux_loss_dfl:0.1068| 
[NanoDet][12-31 07:11:44]INFO: Val|Epoch190/300|Iter5509(0)| lr:3.39e-04| loss_qfl:0.0419| loss_bbox:0.0720| loss_dfl:0.0998| aux_loss_qfl:0.0318| aux_loss_bbox:0.0678| aux_loss_dfl:0.1000| 
[NanoDet][12-31 07:11:45]INFO: Saving model to workspace_stop_line/nanodet-plus-m_416/model_best/nanodet_model_best.pth
[NanoDet][12-31 07:11:45]INFO: Val_metrics: {'mAP': 0.9873655236577074, 'AP_50': 0.9939727563489938, 'AP_75': 0.9939727563489938, 'AP_small': -1.0, 'AP_m': -1.0, 'AP_l': 0.9873655236577074}
[NanoDet][12-31 07:12:00]INFO: Train|Epoch191/300|Iter5510(0)| lr:3.34e-04| loss_qfl:0.0180| loss_bbox:0.0681| loss_dfl:0.1094| aux_loss_qfl:0.0100| aux_loss_bbox:0.0618| aux_loss_dfl:0.1073| 
[NanoDet][12-31 07:12:22]INFO: Train|Epoch191/300|Iter5520(10)| lr:3.34e-04| loss_qfl:0.0356| loss_bbox:0.0771| loss_dfl:0.1075| aux_loss_qfl:0.0307| aux_loss_bbox:0.0714| aux_loss_dfl:0.1060| 
[NanoDet][12-31 07:12:42]INFO: Train|Epoch191/300|Iter5530(20)| lr:3.34e-04| loss_qfl:0.0220| loss_bbox:0.0771| loss_dfl:0.1043| aux_loss_qfl:0.0167| aux_loss_bbox:0.0706| aux_loss_dfl:0.1022| 
[NanoDet][12-31 07:13:15]INFO: Train|Epoch192/300|Iter5540(1)| lr:3.29e-04| loss_qfl:0.0246| loss_bbox:0.0719| loss_dfl:0.1111| aux_loss_qfl:0.0155| aux_loss_bbox:0.0652| aux_loss_dfl:0.1094| 
[NanoDet][12-31 07:13:36]INFO: Train|Epoch192/300|Iter5550(11)| lr:3.29e-04| loss_qfl:0.0236| loss_bbox:0.0724| loss_dfl:0.1070| aux_loss_qfl:0.0153| aux_loss_bbox:0.0707| aux_loss_dfl:0.1055| 
[NanoDet][12-31 07:13:56]INFO: Train|Epoch192/300|Iter5560(21)| lr:3.29e-04| loss_qfl:0.0193| loss_bbox:0.0662| loss_dfl:0.1075| aux_loss_qfl:0.0084| aux_loss_bbox:0.0647| aux_loss_dfl:0.1059| 
[NanoDet][12-31 07:14:29]INFO: Train|Epoch193/300|Iter5570(2)| lr:3.25e-04| loss_qfl:0.0169| loss_bbox:0.0758| loss_dfl:0.1049| aux_loss_qfl:0.0136| aux_loss_bbox:0.0718| aux_loss_dfl:0.1035| 
[NanoDet][12-31 07:14:50]INFO: Train|Epoch193/300|Iter5580(12)| lr:3.25e-04| loss_qfl:0.0199| loss_bbox:0.0712| loss_dfl:0.1040| aux_loss_qfl:0.0132| aux_loss_bbox:0.0652| aux_loss_dfl:0.1023| 
[NanoDet][12-31 07:15:10]INFO: Train|Epoch193/300|Iter5590(22)| lr:3.25e-04| loss_qfl:0.0170| loss_bbox:0.0675| loss_dfl:0.1056| aux_loss_qfl:0.0067| aux_loss_bbox:0.0649| aux_loss_dfl:0.1039| 
[NanoDet][12-31 07:15:43]INFO: Train|Epoch194/300|Iter5600(3)| lr:3.20e-04| loss_qfl:0.0240| loss_bbox:0.0715| loss_dfl:0.1061| aux_loss_qfl:0.0130| aux_loss_bbox:0.0660| aux_loss_dfl:0.1043| 
[NanoDet][12-31 07:16:04]INFO: Train|Epoch194/300|Iter5610(13)| lr:3.20e-04| loss_qfl:0.0210| loss_bbox:0.0686| loss_dfl:0.1066| aux_loss_qfl:0.0120| aux_loss_bbox:0.0643| aux_loss_dfl:0.1049| 
[NanoDet][12-31 07:16:24]INFO: Train|Epoch194/300|Iter5620(23)| lr:3.20e-04| loss_qfl:0.0236| loss_bbox:0.0780| loss_dfl:0.1057| aux_loss_qfl:0.0117| aux_loss_bbox:0.0761| aux_loss_dfl:0.1042| 
[NanoDet][12-31 07:17:00]INFO: Train|Epoch195/300|Iter5630(4)| lr:3.16e-04| loss_qfl:0.0338| loss_bbox:0.0640| loss_dfl:0.1101| aux_loss_qfl:0.0215| aux_loss_bbox:0.0601| aux_loss_dfl:0.1080| 
[NanoDet][12-31 07:17:20]INFO: Train|Epoch195/300|Iter5640(14)| lr:3.16e-04| loss_qfl:0.0202| loss_bbox:0.0655| loss_dfl:0.1040| aux_loss_qfl:0.0090| aux_loss_bbox:0.0604| aux_loss_dfl:0.1018| 
[NanoDet][12-31 07:17:40]INFO: Train|Epoch195/300|Iter5650(24)| lr:3.16e-04| loss_qfl:0.0404| loss_bbox:0.0743| loss_dfl:0.1089| aux_loss_qfl:0.0290| aux_loss_bbox:0.0684| aux_loss_dfl:0.1069| 
[NanoDet][12-31 07:18:15]INFO: Train|Epoch196/300|Iter5660(5)| lr:3.11e-04| loss_qfl:0.0328| loss_bbox:0.0713| loss_dfl:0.1092| aux_loss_qfl:0.0202| aux_loss_bbox:0.0665| aux_loss_dfl:0.1073| 
[NanoDet][12-31 07:18:35]INFO: Train|Epoch196/300|Iter5670(15)| lr:3.11e-04| loss_qfl:0.0256| loss_bbox:0.0791| loss_dfl:0.1125| aux_loss_qfl:0.0104| aux_loss_bbox:0.0701| aux_loss_dfl:0.1102| 
[NanoDet][12-31 07:18:55]INFO: Train|Epoch196/300|Iter5680(25)| lr:3.11e-04| loss_qfl:0.0295| loss_bbox:0.0695| loss_dfl:0.1067| aux_loss_qfl:0.0155| aux_loss_bbox:0.0639| aux_loss_dfl:0.1051| 
[NanoDet][12-31 07:19:31]INFO: Train|Epoch197/300|Iter5690(6)| lr:3.07e-04| loss_qfl:0.0280| loss_bbox:0.0702| loss_dfl:0.1045| aux_loss_qfl:0.0192| aux_loss_bbox:0.0650| aux_loss_dfl:0.1029| 
[NanoDet][12-31 07:19:51]INFO: Train|Epoch197/300|Iter5700(16)| lr:3.07e-04| loss_qfl:0.0365| loss_bbox:0.0664| loss_dfl:0.1096| aux_loss_qfl:0.0185| aux_loss_bbox:0.0621| aux_loss_dfl:0.1081| 
[NanoDet][12-31 07:20:11]INFO: Train|Epoch197/300|Iter5710(26)| lr:3.07e-04| loss_qfl:0.0419| loss_bbox:0.0819| loss_dfl:0.1067| aux_loss_qfl:0.0329| aux_loss_bbox:0.0747| aux_loss_dfl:0.1035| 
[NanoDet][12-31 07:20:47]INFO: Train|Epoch198/300|Iter5720(7)| lr:3.03e-04| loss_qfl:0.0465| loss_bbox:0.0752| loss_dfl:0.1008| aux_loss_qfl:0.0286| aux_loss_bbox:0.0738| aux_loss_dfl:0.0999| 
[NanoDet][12-31 07:21:07]INFO: Train|Epoch198/300|Iter5730(17)| lr:3.03e-04| loss_qfl:0.0453| loss_bbox:0.0722| loss_dfl:0.1089| aux_loss_qfl:0.0312| aux_loss_bbox:0.0673| aux_loss_dfl:0.1071| 
